Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
20,1,0.900000,0.010000,1,10,1,1000,0.100000,0.991509,1.037463,9.766986,9.957093,0.000000
21,1,0.900000,0.010000,1,10,1,1000,0.100000,1.046274,1.031949,10.373155,10.654730,0.000000
22,1,0.900000,0.010000,1,10,1,1000,0.100000,1.029671,0.981292,10.000937,9.417597,0.000000
23,1,0.900000,0.010000,1,10,1,1000,0.100000,1.081626,1.098039,9.808764,9.445106,0.000000
24,1,0.900000,0.010000,1,10,1,1000,0.100000,0.974760,0.959869,10.443069,10.369169,0.000000
25,1,0.900000,0.010000,1,10,1,1000,0.100000,1.079208,0.988224,9.631801,9.244754,0.000000
26,1,0.900000,0.010000,1,10,1,1000,0.100000,1.056802,0.984375,9.254513,9.146528,0.000000
27,1,0.900000,0.010000,1,10,1,1000,0.100000,1.042646,1.032460,9.827872,9.915319,0.000000
28,1,0.900000,0.010000,1,10,1,1000,0.100000,1.033481,1.013210,10.028507,9.788544,0.000000
29,1,0.900000,0.010000,1,10,1,1000,0.100000,1.018750,1.024903,9.615992,9.666680,0.000000
30,1,0.900000,0.010000,1,10,1,1000,0.100000,1.013368,0.971386,9.783478,9.936832,0.000000
31,1,0.900000,0.010000,1,10,1,1000,0.100000,0.996132,1.022313,10.314025,10.639776,0.000000
32,1,0.900000,0.010000,1,10,1,1000,0.100000,1.087107,1.110846,9.717564,9.520559,0.000000
33,1,0.900000,0.010000,1,10,1,1000,0.100000,0.968948,0.939286,10.237551,10.021903,0.000000
34,1,0.900000,0.010000,1,10,1,1000,0.100000,1.028035,1.017538,10.060009,10.514753,0.000000
35,1,0.900000,0.010000,1,10,1,1000,0.100000,1.020396,1.022146,10.135436,9.635114,0.000000
36,1,0.900000,0.010000,1,10,1,1000,0.100000,1.020998,1.023890,9.824849,9.586070,0.000000
37,1,0.900000,0.010000,1,10,1,1000,0.100000,1.026993,1.039093,9.687835,9.709091,0.000000
38,1,0.900000,0.010000,1,10,1,1000,0.100000,0.997066,1.053661,10.104481,10.190400,0.000000
39,1,0.900000,0.010000,1,10,1,1000,0.100000,1.016277,1.029443,10.402724,10.569535,0.000000
40,1,0.900000,0.010000,1,10,1,1000,0.100000,0.978648,0.931004,9.619036,9.794215,0.000000
41,1,0.900000,0.010000,1,10,1,1000,0.100000,1.014458,0.994010,9.741610,9.316575,0.000000
42,1,0.900000,0.010000,1,10,1,1000,0.100000,0.995286,1.020251,9.337873,9.729505,0.000000
43,1,0.900000,0.010000,1,10,1,1000,0.100000,0.949909,0.995624,9.873373,10.123143,0.000000
44,1,0.900000,0.010000,1,10,1,1000,0.100000,1.054458,0.978911,9.998622,10.119561,0.000000
45,1,0.900000,0.010000,1,10,1,1000,0.100000,1.043351,0.992711,9.462576,9.618234,0.000000
46,1,0.900000,0.010000,1,10,1,1000,0.100000,0.972201,0.948335,10.434876,10.094019,0.000000
47,1,0.900000,0.010000,1,10,1,1000,0.100000,1.017066,1.017491,9.819746,9.774091,0.000000
48,1,0.900000,0.010000,1,10,1,1000,0.100000,1.002607,0.983731,10.135210,10.087949,0.000000
49,1,0.900000,0.010000,1,10,1,1000,0.100000,1.108923,1.065077,9.571592,9.706286,0.000000
50,1,0.900000,0.010000,1,10,1,1000,0.100000,1.032111,1.037598,10.331197,10.041581,0.000000
51,1,0.900000,0.010000,1,10,1,1000,0.100000,1.000130,0.953732,9.728853,9.712907,0.000000
52,1,0.900000,0.010000,1,10,1,1000,0.100000,1.010208,1.030823,9.648411,9.936641,0.000000
53,1,0.900000,0.010000,1,10,1,1000,0.100000,1.009326,1.017556,9.800292,9.756179,0.000000
54,1,0.900000,0.010000,1,10,1,1000,0.100000,1.028605,1.012050,9.824646,9.739611,0.000000
55,1,0.900000,0.010000,1,10,1,1000,0.100000,1.041516,1.050875,9.858954,9.513982,0.000000
56,1,0.900000,0.010000,1,10,1,1000,0.100000,1.054885,1.100607,9.254722,8.883101,0.000000
57,1,0.900000,0.010000,1,10,1,1000,0.100000,1.042648,1.054693,10.181979,10.108412,0.000000
58,1,0.900000,0.010000,1,10,1,1000,0.100000,1.022014,1.041125,9.704935,10.270650,0.000000
59,1,0.900000,0.010000,1,10,1,1000,0.100000,0.998558,0.960804,9.749984,9.701357,0.000000
60,1,0.900000,0.010000,1,10,1,1000,0.100000,1.075373,1.053926,9.823149,10.034148,0.000000
61,1,0.900000,0.010000,1,10,1,1000,0.100000,0.999805,1.051414,9.906562,10.166308,0.000000
62,1,0.900000,0.010000,1,10,1,1000,0.100000,1.011218,0.962365,9.532663,9.111166,0.000000
63,1,0.900000,0.010000,1,10,1,1000,0.100000,0.999938,0.976548,10.005693,9.812678,0.000000
64,1,0.900000,0.010000,1,10,1,1000,0.100000,1.032869,0.984782,10.109529,10.108786,0.000000
65,1,0.900000,0.010000,1,10,1,1000,0.100000,1.015168,1.019662,10.319515,9.914237,0.000000
66,1,0.900000,0.010000,1,10,1,1000,0.100000,1.035702,1.068346,9.705681,9.598682,0.000000
67,1,0.900000,0.010000,1,10,1,1000,0.100000,0.984902,0.964420,9.970156,9.837239,0.000000
68,1,0.900000,0.010000,1,10,1,1000,0.100000,1.013375,1.035726,9.984774,10.218786,0.000000
69,1,0.900000,0.010000,1,10,1,1000,0.100000,1.020006,1.018978,9.521618,9.601380,0.000000
70,1,0.900000,0.010000,1,10,1,1000,0.100000,1.016983,1.033200,9.672456,9.506499,0.000000
71,1,0.900000,0.010000,1,10,1,1000,0.100000,1.033207,1.001881,10.413818,10.447617,0.000000
72,1,0.900000,0.010000,1,10,1,1000,0.100000,1.059090,1.089294,10.005304,9.991045,0.000000
73,1,0.900000,0.010000,1,10,1,1000,0.100000,1.018589,0.995249,10.143114,9.923184,0.000000
74,1,0.900000,0.010000,1,10,1,1000,0.100000,1.048377,1.056707,10.004426,9.825342,0.000000
75,1,0.900000,0.010000,1,10,1,1000,0.100000,0.995907,1.010223,10.196584,9.831513,0.000000
76,1,0.900000,0.010000,1,10,1,1000,0.100000,0.987707,0.959498,9.684385,9.742459,0.000000
77,1,0.900000,0.010000,1,10,1,1000,0.100000,1.002067,1.035901,9.835928,10.191419,0.000000
78,1,0.900000,0.010000,1,10,1,1000,0.100000,0.999077,0.966631,9.554722,9.682416,0.000000
79,1,0.900000,0.010000,1,10,1,1000,0.100000,1.028339,1.013113,9.823954,9.325707,0.000000
80,1,0.900000,0.010000,1,10,1,1000,0.100000,0.984824,1.034253,9.912552,10.064613,0.000000
81,1,0.900000,0.010000,1,10,1,1000,0.100000,1.005294,1.001003,9.638727,9.766287,0.000000
82,1,0.900000,0.010000,1,10,1,1000,0.100000,0.989004,0.920195,10.042397,9.765882,0.000000
83,1,0.900000,0.010000,1,10,1,1000,0.100000,1.011182,0.967817,9.629291,9.480767,0.000000
84,1,0.900000,0.010000,1,10,1,1000,0.100000,1.027569,0.995393,9.864338,9.689245,0.000000
85,1,0.900000,0.010000,1,10,1,1000,0.100000,0.994780,1.023833,10.421120,10.593499,0.000000
86,1,0.900000,0.010000,1,10,1,1000,0.100000,1.011392,0.997413,10.087299,9.961029,0.000000
87,1,0.900000,0.010000,1,10,1,1000,0.100000,1.022417,1.072302,9.905717,9.730898,0.000000
88,1,0.900000,0.010000,1,10,1,1000,0.100000,1.099847,1.020325,10.292376,10.103251,0.000000
89,1,0.900000,0.010000,1,10,1,1000,0.100000,1.018358,1.051606,10.137034,10.201742,0.000000
90,1,0.900000,0.010000,1,10,1,1000,0.100000,1.027845,1.028397,9.945064,9.142851,0.000000
91,1,0.900000,0.010000,1,10,1,1000,0.100000,1.060769,1.078599,10.257231,10.210814,0.000000
92,1,0.900000,0.010000,1,10,1,1000,0.100000,1.019258,1.019557,10.035039,9.673912,0.000000
93,1,0.900000,0.010000,1,10,1,1000,0.100000,0.991301,1.015177,10.315199,10.551286,0.000000
94,1,0.900000,0.010000,1,10,1,1000,0.100000,1.071360,1.025141,9.960885,9.599337,0.000000
95,1,0.900000,0.010000,1,10,1,1000,0.100000,1.016968,0.999527,9.966730,9.938766,0.000000
96,1,0.900000,0.010000,1,10,1,1000,0.100000,1.098981,1.041247,10.515874,11.054096,0.000000
97,1,0.900000,0.010000,1,10,1,1000,0.100000,1.070710,1.070229,9.926491,9.895304,0.000000
98,1,0.900000,0.010000,1,10,1,1000,0.100000,1.026333,1.058396,9.539988,9.471785,0.000000
99,1,0.900000,0.010000,1,10,1,1000,0.100000,0.999298,1.054919,9.920887,10.375519,0.000000
100,1,0.900000,0.010000,1,10,1,1000,0.100000,1.014397,0.960404,10.434477,11.211699,0.000000
